key,freq,freq_pct
同期,4,0.01308557969118032
猫,4,0.01308557969118032
かっこ,4,0.01308557969118032
いつ,4,0.01308557969118032
リフレイン,4,0.01308557969118032
バージョン,4,0.01308557969118032
フワちゃん,4,0.01308557969118032
ガンタッチ,4,0.01308557969118032
落とし穴,4,0.01308557969118032
i,4,0.01308557969118032
夢,4,0.01308557969118032
イベント,4,0.01308557969118032
横浜,4,0.01308557969118032
スクラッチ,4,0.01308557969118032
おやす,4,0.01308557969118032
頭,4,0.01308557969118032
元,4,0.01308557969118032
読んで,4,0.01308557969118032
佐野,4,0.01308557969118032
原龍友,4,0.01308557969118032
可,4,0.01308557969118032
裕,4,0.01308557969118032
x,4,0.01308557969118032
STUDIO,4,0.01308557969118032
SEVEN,4,0.01308557969118032
Titanium,4,0.01308557969118032
八木勇征,4,0.01308557969118032
片岡,4,0.01308557969118032
ブロマイド,4,0.01308557969118032
個,4,0.01308557969118032
シンメ,4,0.01308557969118032
ThankYouIsayama,4,0.01308557969118032
現地,4,0.01308557969118032
و,4,0.01308557969118032
テレワーク,4,0.01308557969118032
おかげ,4,0.01308557969118032
当,4,0.01308557969118032
Photo,4,0.01308557969118032
映画,4,0.01308557969118032
一,4,0.01308557969118032
shingekinokyojin,4,0.01308557969118032
当時,4,0.01308557969118032
Red,4,0.01308557969118032
Official,4,0.01308557969118032
ただ,4,0.01308557969118032
On,4,0.01308557969118032
駆逐,4,0.01308557969118032
想い,4,0.01308557969118032
初志,4,0.01308557969118032
貫,4,0.01308557969118032
徹,4,0.01308557969118032
SNKR,4,0.01308557969118032
友達,4,0.01308557969118032
イ,4,0.01308557969118032
ZEBAOT,4,0.01308557969118032
天使,4,0.01308557969118032
サイズ,4,0.01308557969118032
D,4,0.01308557969118032
ファッション,4,0.01308557969118032
6w,4,0.01308557969118032
死,4,0.01308557969118032
ั,4,0.01308557969118032
感想,4,0.01308557969118032
収録,4,0.01308557969118032
一郎,4,0.01308557969118032
自由,4,0.01308557969118032
art,4,0.01308557969118032
マラソン,4,0.01308557969118032
コレ,4,0.01308557969118032
ErenJaeger,4,0.01308557969118032
Yeezy,4,0.01308557969118032
イージー,4,0.01308557969118032
法,4,0.01308557969118032
テスラノート,4,0.01308557969118032
化,4,0.01308557969118032
小原,4,0.01308557969118032
好美,4,0.01308557969118032
クルマ,4,0.01308557969118032
達央,4,0.01308557969118032
高松隆之介,4,0.01308557969118032
前野,4,0.01308557969118032
智,4,0.01308557969118032
昭,4,0.01308557969118032
ミッキー,4,0.01308557969118032
ミラー,4,0.01308557969118032
諏訪部,4,0.01308557969118032
順一,4,0.01308557969118032
After,4,0.01308557969118032
someday,4,0.01308557969118032
艾,4,0.01308557969118032
連●日常迫害,4,0.01308557969118032
萊,4,0.01308557969118032
納,4,0.01308557969118032
●葉,4,0.01308557969118032
卡,4,0.01308557969118032
rarely,4,0.01308557969118032
willing,4,0.01308557969118032
relax,4,0.01308557969118032
let's,4,0.01308557969118032
らくがき,4,0.01308557969118032
フィジカル,4,0.01308557969118032
16P,4,0.01308557969118032
日記,4,0.01308557969118032
小説,4,0.01308557969118032
🥳,4,0.01308557969118032
Kickstarter,4,0.01308557969118032
Mikasa,4,0.01308557969118032
☪︎,4,0.01308557969118032
̩͙,4,0.01308557969118032
リンク,4,0.01308557969118032
HOD,4,0.01308557969118032
drawx,4,0.01308557969118032
Eruri,4,0.01308557969118032
大原,4,0.01308557969118032
崇,4,0.01308557969118032
新卒,4,0.01308557969118032
採用,4,0.01308557969118032
足,4,0.01308557969118032
盛りだくさん🥰,4,0.01308557969118032
風,4,0.01308557969118032
階,4,0.01308557969118032
フォルネウス,4,0.01308557969118032
アトリエ,4,0.01308557969118032
相手,4,0.01308557969118032
ウチカフェスイーツ,4,0.01308557969118032
4/12,4,0.01308557969118032
要素,4,0.01308557969118032
Project【,4,0.01308557969118032
emU,4,0.01308557969118032
Suite,4,0.01308557969118032
写真付きリプ,4,0.01308557969118032
music,4,0.01308557969118032
cat,4,0.01308557969118032
、諌,4,0.01308557969118032
山先生天才,4,0.01308557969118032
単行本,4,0.01308557969118032
イースター,4,0.01308557969118032
チャーム,4,0.01308557969118032
kof,4,0.01308557969118032
エア,4,0.01308557969118032
Yumil,4,0.01308557969118032
good,4,0.01308557969118032
friends,4,0.01308557969118032
underworld,4,0.01308557969118032
It,4,0.01308557969118032
fantasy,4,0.01308557969118032
売🔥,4,0.01308557969118032
グッズ,4,0.01308557969118032
全力,4,0.01308557969118032
愛,4,0.01308557969118032
先日,4,0.01308557969118032
集中,4,0.01308557969118032
Sports,4,0.01308557969118032
Support,4,0.01308557969118032
Program,4,0.01308557969118032
オンラインブース,4,0.01308557969118032
集合,4,0.01308557969118032
かけがえ,4,0.01308557969118032
EXILENAOTO,4,0.01308557969118032
内,4,0.01308557969118032
魅惑,4,0.01308557969118032
BIG,4,0.01308557969118032
男気,4,0.01308557969118032
交,4,0.01308557969118032
片寄,4,0.01308557969118032
jsb,4,0.01308557969118032
naoto,4,0.01308557969118032
気軽,4,0.01308557969118032
AOT進巨,4,0.01308557969118032
超,4,0.01308557969118032
感染,4,0.01308557969118032
5K,4,0.01308557969118032
仕事,4,0.01308557969118032
パパ,4,0.01308557969118032
from,4,0.01308557969118032
ベルト,4,0.01308557969118032
スクロール,4,0.01308557969118032
英語,4,0.01308557969118032
AU,4,0.01308557969118032
涼太,4,0.01308557969118032
他,4,0.01308557969118032
姿,4,0.01308557969118032
゜ロ,4,0.01308557969118032
゜),4,0.01308557969118032
人間,4,0.01308557969118032
LINE,4,0.01308557969118032
生誕,4,0.01308557969118032
M,4,0.01308557969118032
先行,4,0.01308557969118032
KBSNK,4,0.01308557969118032
嘘,4,0.01308557969118032
ا,4,0.01308557969118032
死ね,4,0.01308557969118032
インタビュー,3,0.00981418476838524
臣岩,3,0.00981418476838524
西,3,0.00981418476838524
開演,3,0.00981418476838524
チケット,3,0.00981418476838524
NEWS,3,0.00981418476838524
アッカーマン,3,0.00981418476838524
ゴルフ,3,0.00981418476838524
パロ,3,0.00981418476838524
注意,3,0.00981418476838524
オンラインショップ,3,0.00981418476838524
不足,3,0.00981418476838524
場合,3,0.00981418476838524
今夜,3,0.00981418476838524
夜幕,3,0.00981418476838524
男,3,0.00981418476838524
HEYHEYNEO,3,0.00981418476838524
アタック,3,0.00981418476838524
̀ω,3,0.00981418476838524
)✧,3,0.00981418476838524
チックタック,3,0.00981418476838524
ドルフィン,3,0.00981418476838524
素材,3,0.00981418476838524
説,3,0.00981418476838524
CHAOTIC,3,0.00981418476838524
所,3,0.00981418476838524
あたり,3,0.00981418476838524
ゃ,3,0.00981418476838524
=,3,0.00981418476838524
snkrs,3,0.00981418476838524
絵描き,3,0.00981418476838524
AttackOnTitans,3,0.00981418476838524
次回,3,0.00981418476838524
経験,3,0.00981418476838524
タイプ,3,0.00981418476838524
つもり,3,0.00981418476838524
ネタ,3,0.00981418476838524
技術,3,0.00981418476838524
新着,3,0.00981418476838524
パスケース,3,0.00981418476838524
TV,3,0.00981418476838524
余裕,3,0.00981418476838524
ハッピー,3,0.00981418476838524
Titania,3,0.00981418476838524
支援,3,0.00981418476838524
たくさん,3,0.00981418476838524
沖仁,3,0.00981418476838524
web,3,0.00981418476838524
ARASHI,3,0.00981418476838524
千社,3,0.00981418476838524
札,3,0.00981418476838524
筐,3,0.00981418476838524
HERO,3,0.00981418476838524
アホ,3,0.00981418476838524
ff,3,0.00981418476838524
E,3,0.00981418476838524
巨人finalseason,3,0.00981418476838524
サシャ,3,0.00981418476838524
n,3,0.00981418476838524
nHBohw6,3,0.00981418476838524
AOTi,3,0.00981418476838524
ネーム,3,0.00981418476838524
RISING,3,0.00981418476838524
TO,3,0.00981418476838524
なんか,3,0.00981418476838524
ド,3,0.00981418476838524
oishii,3,0.00981418476838524
部長,3,0.00981418476838524
◼️,3,0.00981418476838524
灯籠,3,0.00981418476838524
地,3,0.00981418476838524
よろしく,3,0.00981418476838524
株,3,0.00981418476838524
急,3,0.00981418476838524
新世界,3,0.00981418476838524
オン,3,0.00981418476838524
三代目JSB,3,0.00981418476838524
ギャグ,3,0.00981418476838524
NOISE,3,0.00981418476838524
高知,3,0.00981418476838524
つい,3,0.00981418476838524
祝い,3,0.00981418476838524
㊗️,3,0.00981418476838524
安定,3,0.00981418476838524
清塚,3,0.00981418476838524
信也,3,0.00981418476838524
山奥,3,0.00981418476838524
二,3,0.00981418476838524
SNO,3,0.00981418476838524
ぜー,3,0.00981418476838524
強化,3,0.00981418476838524
ありがとうござい,3,0.00981418476838524
ます🙇,3,0.00981418476838524
oo,3,0.00981418476838524
久し,3,0.00981418476838524
DAICHI,3,0.00981418476838524
みなさい,3,0.00981418476838524
yori,3,0.00981418476838524
振り付け,3,0.00981418476838524
フェス,3,0.00981418476838524
(日,3,0.00981418476838524
cm,3,0.00981418476838524
日高,3,0.00981418476838524
中務,3,0.00981418476838524
未来,3,0.00981418476838524
田,3,0.00981418476838524
de,3,0.00981418476838524
中身,3,0.00981418476838524
冷凍,3,0.00981418476838524
長谷,3,0.00981418476838524
川慎,3,0.00981418476838524
特典,3,0.00981418476838524
価格,3,0.00981418476838524
OF,3,0.00981418476838524
FIGHTERS,3,0.00981418476838524
OP,3,0.00981418476838524
御,3,0.00981418476838524
PayPay,3,0.00981418476838524
via,3,0.00981418476838524
se,3,0.00981418476838524
コスプレ,3,0.00981418476838524
【KGUSSW,3,0.00981418476838524
899f,3,0.00981418476838524
0e,3,0.00981418476838524
戦士,3,0.00981418476838524
後輩,3,0.00981418476838524
チェック,3,0.00981418476838524
ワタシ,3,0.00981418476838524
左右,3,0.00981418476838524
対称,3,0.00981418476838524
位置,3,0.00981418476838524
調教,3,0.00981418476838524
空くん,3,0.00981418476838524
Swan,3,0.00981418476838524
疲れ様,3,0.00981418476838524
時代,3,0.00981418476838524
hrn,3,0.00981418476838524
スニダンクーポン,3,0.00981418476838524
割引,3,0.00981418476838524
クラブ,3,0.00981418476838524
新企画,3,0.00981418476838524
続々,3,0.00981418476838524
展覧会,3,0.00981418476838524
鑑,3,0.00981418476838524
ゼバオト,3,0.00981418476838524
深,3,0.00981418476838524
AKINDO,3,0.00981418476838524
側,3,0.00981418476838524
レベル,3,0.00981418476838524
า,3,0.00981418476838524
宇野正美,3,0.00981418476838524
【h,3,0.00981418476838524
点,3,0.00981418476838524
家族,3,0.00981418476838524
者,3,0.00981418476838524
格闘,3,0.00981418476838524
AttackonTitanFinalSeason,3,0.00981418476838524
イー,3,0.00981418476838524
スター,3,0.00981418476838524
ミニクッション,3,0.00981418476838524
検討,3,0.00981418476838524
センス,3,0.00981418476838524
事前,3,0.00981418476838524
原,3,0.00981418476838524
龍友,3,0.00981418476838524
キャス,3,0.00981418476838524
発明家,3,0.00981418476838524
ニコラ,3,0.00981418476838524
テスラ,3,0.00981418476838524
遺産,3,0.00981418476838524
スパイ,3,0.00981418476838524
闘い,3,0.00981418476838524
根来牡丹,3,0.00981418476838524
オ,3,0.00981418476838524
Kohjima,3,0.00981418476838524
期,3,0.00981418476838524
HOMRA,3,0.00981418476838524
八田,3,0.00981418476838524
宗像,3,0.00981418476838524
大人気,3,0.00981418476838524
アニメK,3,0.00981418476838524
下,3,0.00981418476838524
素,3,0.00981418476838524
終巻,3,0.00981418476838524
朝,3,0.00981418476838524
HYPER,3,0.00981418476838524
ROYAL,3,0.00981418476838524
予定【直,3,0.00981418476838524
セイコー,3,0.00981418476838524
SNKE,3,0.00981418476838524
アトモス,3,0.00981418476838524
背景,3,0.00981418476838524
m,3,0.00981418476838524
記憶,3,0.00981418476838524
神様,3,0.00981418476838524
同士,3,0.00981418476838524
Yeager,3,0.00981418476838524
説明会,3,0.00981418476838524
魅力,3,0.00981418476838524
yumigen,3,0.00981418476838524
ｸﾞｯ,3,0.00981418476838524
どっち,3,0.00981418476838524
テリー,3,0.00981418476838524
forever,3,0.00981418476838524
リヴァエレ,3,0.00981418476838524
エレリ,3,0.00981418476838524
riren,3,0.00981418476838524
ereri,3,0.00981418476838524
二千年,3,0.00981418476838524
Collection,3,0.00981418476838524
スマホ,3,0.00981418476838524
片,3,0.00981418476838524
ボス,3,0.00981418476838524
恋,3,0.00981418476838524
関口メンディー,3,0.00981418476838524
プチ,3,0.00981418476838524
☀️,3,0.00981418476838524
名古屋,3,0.00981418476838524
ぅ,3,0.00981418476838524
何度,3,0.00981418476838524
天,3,0.00981418476838524
重,3,0.00981418476838524
ほん,3,0.00981418476838524
#格ゲーキャラ,3,0.00981418476838524
利用,3,0.00981418476838524
ローズ,3,0.00981418476838524
Hiroyuki,3,0.00981418476838524
Full,3,0.00981418476838524
ワイルド,3,0.00981418476838524
Titanic,3,0.00981418476838524
代理,3,0.00981418476838524
プチキャラ,3,0.00981418476838524
連結,3,0.00981418476838524
オリジナル,3,0.00981418476838524
復刻,3,0.00981418476838524
提督,3,0.00981418476838524
状態,3,0.00981418476838524
開発,3,0.00981418476838524
気分,3,0.00981418476838524
石,3,0.00981418476838524
様子,3,0.00981418476838524
お得,3,0.00981418476838524
By,3,0.00981418476838524
LOW,3,0.00981418476838524
激求,3,0.00981418476838524
先,3,0.00981418476838524
左,3,0.00981418476838524
女性,3,0.00981418476838524
パフォーマー,3,0.00981418476838524
タオル,3,0.00981418476838524
LOVE,3,0.00981418476838524
lt,3,0.00981418476838524
めっちゃ,3,0.00981418476838524
SB,3,0.00981418476838524
ﾟ,3,0.00981418476838524
女子,3,0.00981418476838524
注文,3,0.00981418476838524
社員,3,0.00981418476838524
反応,3,0.00981418476838524
汗,3,0.00981418476838524
嗅,3,0.00981418476838524
想,3,0.00981418476838524
肌,3,0.00981418476838524
DLC,3,0.00981418476838524
すべて,3,0.00981418476838524
まさ,3,0.00981418476838524
ヘル,3,0.00981418476838524
絵スタ,3,0.00981418476838524
#るる,3,0.00981418476838524
OFFICIAL,3,0.00981418476838524
ACC,3,0.00981418476838524
NOW🥳,3,0.00981418476838524
's,3,0.00981418476838524
now,3,0.00981418476838524
available,3,0.00981418476838524
️Please,3,0.00981418476838524
look,3,0.00981418476838524
とう🎊,3,0.00981418476838524
グリシャ,3,0.00981418476838524
おまえ,3,0.00981418476838524
息子,3,0.00981418476838524
男子,3,0.00981418476838524
#ど,3,0.00981418476838524
玲,3,0.00981418476838524
拓磨,3,0.00981418476838524
Vol,3,0.00981418476838524
ワイヤレスイヤホン,3,0.00981418476838524
ネトウヨ,3,0.00981418476838524
NAOKI,3,0.00981418476838524
オブ,3,0.00981418476838524
me,3,0.00981418476838524
灯,3,0.00981418476838524
GS,3,0.00981418476838524
海外,3,0.00981418476838524
端末,3,0.00981418476838524
Thank,3,0.00981418476838524
always,3,0.00981418476838524
部屋,3,0.00981418476838524
⚫︎,3,0.00981418476838524
Buroni,3,0.00981418476838524
vs,3,0.00981418476838524
最終章日本語,3,0.00981418476838524
cosplay,3,0.00981418476838524
la,3,0.00981418476838524
W,3,0.00981418476838524
質問箱,3,0.00981418476838524
名質,3,0.00981418476838524
問募,3,0.00981418476838524
連れ去り,3,0.00981418476838524
th,3,0.00981418476838524
ストーリー,3,0.00981418476838524
加納,3,0.00981418476838524
嘉,3,0.00981418476838524
国道,3,0.00981418476838524
診断,3,0.00981418476838524
枷,3,0.00981418476838524
四天王,3,0.00981418476838524
一角,3,0.00981418476838524
神器,3,0.00981418476838524
宿敵,3,0.00981418476838524
美女,3,0.00981418476838524
紅丸,3,0.00981418476838524
¯ω,3,0.00981418476838524
¯๑,3,0.00981418476838524
KO,3,0.00981418476838524
クラン,3,0.00981418476838524
別冊,3,0.00981418476838524
少年,3,0.00981418476838524
人RT,3,0.00981418476838524
ハッシュタグ,3,0.00981418476838524
換,3,0.00981418476838524
s,3,0.00981418476838524
Levi,3,0.00981418476838524
GT,3,0.00981418476838524
was,3,0.00981418476838524
友,3,0.00981418476838524
モンスター,3,0.00981418476838524
女王,3,0.00981418476838524
美少女,3,0.00981418476838524
公文書,3,0.00981418476838524
匂い,3,0.00981418476838524
最初期,3,0.00981418476838524
兵士,3,0.00981418476838524
サイコパス,3,0.00981418476838524
رب,3,0.00981418476838524
ストレス,3,0.00981418476838524
香港,3,0.00981418476838524
劇場,3,0.00981418476838524
ARTAOTA,2,0.00654278984559016
ART,2,0.00654278984559016
YOASOBI,2,0.00654278984559016
ハート,2,0.00654278984559016
４月,2,0.00654278984559016
st,2,0.00654278984559016
ゴッテム,2,0.00654278984559016
rd,2,0.00654278984559016
現実,2,0.00654278984559016
ㅤ,2,0.00654278984559016
流行,2,0.00654278984559016
ステッカー,2,0.00654278984559016
タイミング,2,0.00654278984559016
スタァライト,2,0.00654278984559016
中國語,2,0.00654278984559016
onlineshop,2,0.00654278984559016
ミラージュ,2,0.00654278984559016
編集,2,0.00654278984559016
同人,2,0.00654278984559016
誌,2,0.00654278984559016
コンビ,2,0.00654278984559016
パス,2,0.00654278984559016
メタルスラッグシリーズ,2,0.00654278984559016
